"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PT","08.12.2018 04:00 - 08.12.2018 05:00 (CET/CEST)","0","1450","86","113","0","n/e","2028"
"BZN|PT","08.12.2018 05:00 - 08.12.2018 06:00 (CET/CEST)","0","1521","110","113","0","n/e","2221"
"BZN|PT","08.12.2018 06:00 - 08.12.2018 07:00 (CET/CEST)","0","1525","109","113","0","n/e","2257"
"BZN|PT","08.12.2018 07:00 - 08.12.2018 08:00 (CET/CEST)","0","1411","143","113","0","n/e","2278"
"BZN|PT","08.12.2018 08:00 - 08.12.2018 09:00 (CET/CEST)","0","664","304","117","1","n/e","2213"
"BZN|PT","08.12.2018 09:00 - 08.12.2018 10:00 (CET/CEST)","0","387","548","232","49","n/e","2028"
"BZN|PT","08.12.2018 10:00 - 08.12.2018 11:00 (CET/CEST)","63","37","729","573","167","n/e","1736"
"BZN|PT","08.12.2018 11:00 - 08.12.2018 12:00 (CET/CEST)","64","6","753","684","259","n/e","1468"
"BZN|PT","08.12.2018 12:00 - 08.12.2018 13:00 (CET/CEST)","86","6","714","462","308","n/e","1156"
"BZN|PT","08.12.2018 13:00 - 08.12.2018 14:00 (CET/CEST)","377","5","609","569","320","n/e","891"
"BZN|PT","08.12.2018 14:00 - 08.12.2018 15:00 (CET/CEST)","323","6","593","419","314","n/e","703"
"BZN|PT","08.12.2018 15:00 - 08.12.2018 16:00 (CET/CEST)","0","13","402","158","268","n/e","685"
"BZN|PT","08.12.2018 16:00 - 08.12.2018 17:00 (CET/CEST)","13","6","382","197","179","n/e","788"
"BZN|PT","08.12.2018 17:00 - 08.12.2018 18:00 (CET/CEST)","301","5","634","487","61","n/e","1006"
"BZN|PT","08.12.2018 18:00 - 08.12.2018 19:00 (CET/CEST)","1185","1","1016","793","0","n/e","1300"
"BZN|PT","08.12.2018 19:00 - 08.12.2018 20:00 (CET/CEST)","1454","1","1227","935","0","n/e","1467"
"BZN|PT","08.12.2018 20:00 - 08.12.2018 21:00 (CET/CEST)","1562","1","1405","914","0","n/e","1587"
"BZN|PT","08.12.2018 21:00 - 08.12.2018 22:00 (CET/CEST)","1385","1","1321","888","0","n/e","1735"
"BZN|PT","08.12.2018 22:00 - 08.12.2018 23:00 (CET/CEST)","1027","1","993","793","0","n/e","1655"
"BZN|PT","08.12.2018 23:00 - 09.12.2018 00:00 (CET/CEST)","430","7","508","333","0","n/e","1421"
"BZN|PT","09.12.2018 00:00 - 09.12.2018 01:00 (CET/CEST)","354","674","435","138","0","n/e","1166"
"BZN|PT","09.12.2018 01:00 - 09.12.2018 02:00 (CET/CEST)","0","855","237","113","0","n/e","916"
"BZN|PT","09.12.2018 02:00 - 09.12.2018 03:00 (CET/CEST)","0","830","79","113","0","n/e","768"
"BZN|PT","09.12.2018 03:00 - 09.12.2018 04:00 (CET/CEST)","0","1016","81","113","0","n/e","786"
"BZN|PT","09.12.2018 04:00 - 09.12.2018 05:00 (CET/CEST)","0","1180","83","113","0","n/e","800"
"BZN|PT","09.12.2018 05:00 - 09.12.2018 06:00 (CET/CEST)","0","1260","97","113","0","n/e","788"
"BZN|PT","09.12.2018 06:00 - 09.12.2018 07:00 (CET/CEST)","0","1175","98","112","0","n/e","801"
"BZN|PT","09.12.2018 07:00 - 09.12.2018 08:00 (CET/CEST)","0","1066","89","116","0","n/e","885"
"BZN|PT","09.12.2018 08:00 - 09.12.2018 09:00 (CET/CEST)","0","824","92","118","2","n/e","1031"
"BZN|PT","09.12.2018 09:00 - 09.12.2018 10:00 (CET/CEST)","60","580","323","193","82","n/e","1057"
"BZN|PT","09.12.2018 10:00 - 09.12.2018 11:00 (CET/CEST)","119","45","461","258","220","n/e","818"
"BZN|PT","09.12.2018 11:00 - 09.12.2018 12:00 (CET/CEST)","107","306","637","230","307","n/e","521"
"BZN|PT","09.12.2018 12:00 - 09.12.2018 13:00 (CET/CEST)","139","305","631","113","344","n/e","384"
"BZN|PT","09.12.2018 13:00 - 09.12.2018 14:00 (CET/CEST)","18","6","687","121","345","n/e","250"
"BZN|PT","09.12.2018 14:00 - 09.12.2018 15:00 (CET/CEST)","0","22","616","129","323","n/e","173"
"BZN|PT","09.12.2018 15:00 - 09.12.2018 16:00 (CET/CEST)","96","349","342","129","263","n/e","192"
"BZN|PT","09.12.2018 16:00 - 09.12.2018 17:00 (CET/CEST)","3","478","468","118","159","n/e","268"
"BZN|PT","09.12.2018 17:00 - 09.12.2018 18:00 (CET/CEST)","402","151","393","140","44","n/e","400"
"BZN|PT","09.12.2018 18:00 - 09.12.2018 19:00 (CET/CEST)","1432","1","901","716","0","n/e","590"
"BZN|PT","09.12.2018 19:00 - 09.12.2018 20:00 (CET/CEST)","1211","1","876","593","0","n/e","756"
"BZN|PT","09.12.2018 20:00 - 09.12.2018 21:00 (CET/CEST)","1471","1","954","660","0","n/e","786"
"BZN|PT","09.12.2018 21:00 - 09.12.2018 22:00 (CET/CEST)","1743","1","1119","1011","0","n/e","801"
"BZN|PT","09.12.2018 22:00 - 09.12.2018 23:00 (CET/CEST)","1114","1","970","936","0","n/e","836"
"BZN|PT","09.12.2018 23:00 - 10.12.2018 00:00 (CET/CEST)","383","2","362","506","0","n/e","905"
"BZN|PT","10.12.2018 00:00 - 10.12.2018 01:00 (CET/CEST)","150","84","319","177","0","n/e","1027"
"BZN|PT","10.12.2018 01:00 - 10.12.2018 02:00 (CET/CEST)","0","702","155","113","0","n/e","1270"
"BZN|PT","10.12.2018 02:00 - 10.12.2018 03:00 (CET/CEST)","0","1098","67","113","0","n/e","1451"
"BZN|PT","10.12.2018 03:00 - 10.12.2018 04:00 (CET/CEST)","0","1085","66","133","0","n/e","1661"
"BZN|PT","10.12.2018 04:00 - 10.12.2018 05:00 (CET/CEST)","0","1401","79","132","0","n/e","1727"
"BZN|PT","10.12.2018 05:00 - 10.12.2018 06:00 (CET/CEST)","0","1197","88","132","0","n/e","1687"
"BZN|PT","10.12.2018 06:00 - 10.12.2018 07:00 (CET/CEST)","0","626","127","134","0","n/e","1717"
"BZN|PT","10.12.2018 07:00 - 10.12.2018 08:00 (CET/CEST)","201","16","436","831","0","n/e","1721"
"BZN|PT","10.12.2018 08:00 - 10.12.2018 09:00 (CET/CEST)","799","2","582","905","3","n/e","1760"
"BZN|PT","10.12.2018 09:00 - 10.12.2018 10:00 (CET/CEST)","306","3","568","979","71","n/e","1787"
"BZN|PT","10.12.2018 10:00 - 10.12.2018 11:00 (CET/CEST)","368","3","587","655","179","n/e","1824"
"BZN|PT","10.12.2018 11:00 - 10.12.2018 12:00 (CET/CEST)","267","3","373","504","266","n/e","1756"
"BZN|PT","10.12.2018 12:00 - 10.12.2018 13:00 (CET/CEST)","98","3","347","380","306","n/e","1573"
"BZN|PT","10.12.2018 13:00 - 10.12.2018 14:00 (CET/CEST)","96","3","332","355","298","n/e","1377"
"BZN|PT","10.12.2018 14:00 - 10.12.2018 15:00 (CET/CEST)","235","3","235","399","269","n/e","1242"
"BZN|PT","10.12.2018 15:00 - 10.12.2018 16:00 (CET/CEST)","252","3","242","359","219","n/e","1135"
"BZN|PT","10.12.2018 16:00 - 10.12.2018 17:00 (CET/CEST)","255","3","253","324","147","n/e","1069"
"BZN|PT","10.12.2018 17:00 - 10.12.2018 18:00 (CET/CEST)","1372","1","790","825","40","n/e","977"
"BZN|PT","10.12.2018 18:00 - 10.12.2018 19:00 (CET/CEST)","1837","1","1432","1081","0","n/e","866"
"BZN|PT","10.12.2018 19:00 - 10.12.2018 20:00 (CET/CEST)","1734","1","1209","1099","0","n/e","860"
"BZN|PT","10.12.2018 20:00 - 10.12.2018 21:00 (CET/CEST)","1691","1","1076","1080","0","n/e","948"
"BZN|PT","10.12.2018 21:00 - 10.12.2018 22:00 (CET/CEST)","1541","1","1029","1073","0","n/e","964"
"BZN|PT","10.12.2018 22:00 - 10.12.2018 23:00 (CET/CEST)","1137","1","679","546","0","n/e","879"
"BZN|PT","10.12.2018 23:00 - 11.12.2018 00:00 (CET/CEST)","370","2","421","419","0","n/e","795"
"BZN|PT","11.12.2018 00:00 - 11.12.2018 01:00 (CET/CEST)","399","2","294","239","0","n/e","727"
"BZN|PT","11.12.2018 01:00 - 11.12.2018 02:00 (CET/CEST)","100","3","270","161","0","n/e","642"
"BZN|PT","11.12.2018 02:00 - 11.12.2018 03:00 (CET/CEST)","0","3","165","161","0","n/e","574"
"BZN|PT","11.12.2018 03:00 - 11.12.2018 04:00 (CET/CEST)","0","3","87","150","0","n/e","658"
"BZN|PT","11.12.2018 04:00 - 11.12.2018 05:00 (CET/CEST)","0","131","61","133","0","n/e","726"
"BZN|PT","11.12.2018 05:00 - 11.12.2018 06:00 (CET/CEST)","1","209","74","222","0","n/e","652"
"BZN|PT","11.12.2018 06:00 - 11.12.2018 07:00 (CET/CEST)","73","110","215","225","0","n/e","562"
"BZN|PT","11.12.2018 07:00 - 11.12.2018 08:00 (CET/CEST)","1069","2","427","927","0","n/e","546"
"BZN|PT","11.12.2018 08:00 - 11.12.2018 09:00 (CET/CEST)","1701","1","1487","1061","0","n/e","641"
"BZN|PT","11.12.2018 09:00 - 11.12.2018 10:00 (CET/CEST)","1687","1","1593","1079","6","n/e","672"
"BZN|PT","11.12.2018 10:00 - 11.12.2018 11:00 (CET/CEST)","1419","1","1153","997","25","n/e","684"
"BZN|PT","11.12.2018 11:00 - 11.12.2018 12:00 (CET/CEST)","194","3","1033","915","43","n/e","650"
"BZN|PT","11.12.2018 12:00 - 11.12.2018 13:00 (CET/CEST)","188","4","728","256","70","n/e","580"
"BZN|PT","11.12.2018 13:00 - 11.12.2018 14:00 (CET/CEST)","188","3","762","393","73","n/e","328"
"BZN|PT","11.12.2018 14:00 - 11.12.2018 15:00 (CET/CEST)","220","3","648","468","76","n/e","295"
"BZN|PT","11.12.2018 15:00 - 11.12.2018 16:00 (CET/CEST)","797","2","723","1027","57","n/e","234"
"BZN|PT","11.12.2018 16:00 - 11.12.2018 17:00 (CET/CEST)","1315","1","884","1018","41","n/e","188"
"BZN|PT","11.12.2018 17:00 - 11.12.2018 18:00 (CET/CEST)","1582","1","1151","995","10","n/e","326"
"BZN|PT","11.12.2018 18:00 - 11.12.2018 19:00 (CET/CEST)","1629","1","1525","1063","0","n/e","387"
"BZN|PT","11.12.2018 19:00 - 11.12.2018 20:00 (CET/CEST)","1622","1","1659","1013","0","n/e","359"
"BZN|PT","11.12.2018 20:00 - 11.12.2018 21:00 (CET/CEST)","845","2","1668","832","0","n/e","344"
"BZN|PT","11.12.2018 21:00 - 11.12.2018 22:00 (CET/CEST)","531","2","1590","581","0","n/e","310"
"BZN|PT","11.12.2018 22:00 - 11.12.2018 23:00 (CET/CEST)","237","3","935","480","0","n/e","345"
"BZN|PT","11.12.2018 23:00 - 12.12.2018 00:00 (CET/CEST)","19","4","463","479","0","n/e","404"
"BZN|PT","12.12.2018 00:00 - 12.12.2018 01:00 (CET/CEST)","58","5","391","354","0","n/e","190"
"BZN|PT","12.12.2018 01:00 - 12.12.2018 02:00 (CET/CEST)","0","5","250","153","0","n/e","148"
"BZN|PT","12.12.2018 02:00 - 12.12.2018 03:00 (CET/CEST)","0","6","83","132","0","n/e","178"
"BZN|PT","12.12.2018 03:00 - 12.12.2018 04:00 (CET/CEST)","0","378","66","132","0","n/e","229"
"BZN|PT","12.12.2018 04:00 - 12.12.2018 05:00 (CET/CEST)","0","515","71","132","0","n/e","220"
"BZN|PT","12.12.2018 05:00 - 12.12.2018 06:00 (CET/CEST)","0","333","81","132","0","n/e","200"
"BZN|PT","12.12.2018 06:00 - 12.12.2018 07:00 (CET/CEST)","175","9","402","381","0","n/e","165"
"BZN|PT","12.12.2018 07:00 - 12.12.2018 08:00 (CET/CEST)","766","1","1318","973","0","n/e","212"
"BZN|PT","12.12.2018 08:00 - 12.12.2018 09:00 (CET/CEST)","1426","1","1578","1031","0","n/e","172"
"BZN|PT","12.12.2018 09:00 - 12.12.2018 10:00 (CET/CEST)","1537","1","1688","1083","17","n/e","192"
"BZN|PT","12.12.2018 10:00 - 12.12.2018 11:00 (CET/CEST)","1498","1","1653","1097","54","n/e","284"
"BZN|PT","12.12.2018 11:00 - 12.12.2018 12:00 (CET/CEST)","1241","1","1707","1073","98","n/e","525"
"BZN|PT","12.12.2018 12:00 - 12.12.2018 13:00 (CET/CEST)","1151","2","1530","1074","143","n/e","821"
"BZN|PT","12.12.2018 13:00 - 12.12.2018 14:00 (CET/CEST)","1080","2","1414","917","173","n/e","870"
"BZN|PT","12.12.2018 14:00 - 12.12.2018 15:00 (CET/CEST)","848","2","1558","758","197","n/e","946"
"BZN|PT","12.12.2018 15:00 - 12.12.2018 16:00 (CET/CEST)","500","3","1131","798","162","n/e","1254"
"BZN|PT","12.12.2018 16:00 - 12.12.2018 17:00 (CET/CEST)","512","3","1128","748","87","n/e","1601"
"BZN|PT","12.12.2018 17:00 - 12.12.2018 18:00 (CET/CEST)","598","3","1148","761","18","n/e","2037"
"BZN|PT","12.12.2018 18:00 - 12.12.2018 19:00 (CET/CEST)","1029","2","1285","814","0","n/e","2544"
"BZN|PT","12.12.2018 19:00 - 12.12.2018 20:00 (CET/CEST)","994","2","1334","803","0","n/e","2570"
"BZN|PT","12.12.2018 20:00 - 12.12.2018 21:00 (CET/CEST)","755","2","1222","759","0","n/e","3102"
"BZN|PT","12.12.2018 21:00 - 12.12.2018 22:00 (CET/CEST)","316","3","999","710","0","n/e","3497"
"BZN|PT","12.12.2018 22:00 - 12.12.2018 23:00 (CET/CEST)","202","3","844","631","0","n/e","3678"
"BZN|PT","12.12.2018 23:00 - 13.12.2018 00:00 (CET/CEST)","0","5","527","418","0","n/e","3850"
"BZN|PT","13.12.2018 00:00 - 13.12.2018 01:00 (CET/CEST)","0","436","337","134","0","n/e","4032"
"BZN|PT","13.12.2018 01:00 - 13.12.2018 02:00 (CET/CEST)","0","954","253","116","0","n/e","4172"
"BZN|PT","13.12.2018 02:00 - 13.12.2018 03:00 (CET/CEST)","0","1628","95","112","0","n/e","4143"
"BZN|PT","13.12.2018 03:00 - 13.12.2018 04:00 (CET/CEST)","0","1856","93","78","0","n/e","4296"
"BZN|PT","13.12.2018 04:00 - 13.12.2018 05:00 (CET/CEST)","0","1817","110","39","0","n/e","4234"
"BZN|PT","13.12.2018 05:00 - 13.12.2018 06:00 (CET/CEST)","0","1831","131","93","0","n/e","4330"
"BZN|PT","13.12.2018 06:00 - 13.12.2018 07:00 (CET/CEST)","0","1608","312","130","0","n/e","4355"
"BZN|PT","13.12.2018 07:00 - 13.12.2018 08:00 (CET/CEST)","22","48","432","333","0","n/e","4188"
"BZN|PT","13.12.2018 08:00 - 13.12.2018 09:00 (CET/CEST)","368","2","587","459","0","n/e","4029"
"BZN|PT","13.12.2018 09:00 - 13.12.2018 10:00 (CET/CEST)","636","2","724","725","54","n/e","3891"
"BZN|PT","13.12.2018 10:00 - 13.12.2018 11:00 (CET/CEST)","802","2","849","725","184","n/e","3896"
"BZN|PT","13.12.2018 11:00 - 13.12.2018 12:00 (CET/CEST)","874","2","849","667","257","n/e","3832"
"BZN|PT","13.12.2018 12:00 - 13.12.2018 13:00 (CET/CEST)","528","2","776","390","266","n/e","3892"
"BZN|PT","13.12.2018 13:00 - 13.12.2018 14:00 (CET/CEST)","270","3","618","320","273","n/e","3962"
"BZN|PT","13.12.2018 14:00 - 13.12.2018 15:00 (CET/CEST)","2","3","591","158","266","n/e","3969"
"BZN|PT","13.12.2018 15:00 - 13.12.2018 16:00 (CET/CEST)","0","3","508","111","232","n/e","3922"
"BZN|PT","13.12.2018 16:00 - 13.12.2018 17:00 (CET/CEST)","0","3","499","106","126","n/e","3810"
"BZN|PT","13.12.2018 17:00 - 13.12.2018 18:00 (CET/CEST)","23","3","670","146","39","n/e","3647"
"BZN|PT","13.12.2018 18:00 - 13.12.2018 19:00 (CET/CEST)","564","2","852","394","0","n/e","3389"
"BZN|PT","13.12.2018 19:00 - 13.12.2018 20:00 (CET/CEST)","561","2","930","459","0","n/e","3337"
"BZN|PT","13.12.2018 20:00 - 13.12.2018 21:00 (CET/CEST)","677","2","1330","663","0","n/e","3168"
"BZN|PT","13.12.2018 21:00 - 13.12.2018 22:00 (CET/CEST)","801","2","1367","716","0","n/e","2614"
"BZN|PT","13.12.2018 22:00 - 13.12.2018 23:00 (CET/CEST)","432","2","633","384","0","n/e","2248"
"BZN|PT","13.12.2018 23:00 - 14.12.2018 00:00 (CET/CEST)","2","20","478","197","0","n/e","2117"
"BZN|PT","14.12.2018 00:00 - 14.12.2018 01:00 (CET/CEST)","0","795","355","113","0","n/e","1917"
"BZN|PT","14.12.2018 01:00 - 14.12.2018 02:00 (CET/CEST)","0","784","223","113","0","n/e","1835"
"BZN|PT","14.12.2018 02:00 - 14.12.2018 03:00 (CET/CEST)","0","1154","151","113","0","n/e","1743"
"BZN|PT","14.12.2018 03:00 - 14.12.2018 04:00 (CET/CEST)","0","1354","163","113","0","n/e","1810"
"BZN|PT","14.12.2018 04:00 - 14.12.2018 05:00 (CET/CEST)","0","1410","166","113","0","n/e","2032"
"BZN|PT","14.12.2018 05:00 - 14.12.2018 06:00 (CET/CEST)","0","1073","149","113","0","n/e","1881"
"BZN|PT","14.12.2018 06:00 - 14.12.2018 07:00 (CET/CEST)","37","357","183","130","0","n/e","1808"
"BZN|PT","14.12.2018 07:00 - 14.12.2018 08:00 (CET/CEST)","95","18","812","420","0","n/e","1673"
"BZN|PT","14.12.2018 08:00 - 14.12.2018 09:00 (CET/CEST)","353","3","886","661","0","n/e","1547"
"BZN|PT","14.12.2018 09:00 - 14.12.2018 10:00 (CET/CEST)","648","2","1034","872","40","n/e","1450"
"BZN|PT","14.12.2018 10:00 - 14.12.2018 11:00 (CET/CEST)","683","2","1083","881","131","n/e","1214"
"BZN|PT","14.12.2018 11:00 - 14.12.2018 12:00 (CET/CEST)","379","3","968","601","178","n/e","1164"
"BZN|PT","14.12.2018 12:00 - 14.12.2018 13:00 (CET/CEST)","93","3","752","389","253","n/e","1410"
"BZN|PT","14.12.2018 13:00 - 14.12.2018 14:00 (CET/CEST)","107","3","762","267","223","n/e","1450"
"BZN|PT","14.12.2018 14:00 - 14.12.2018 15:00 (CET/CEST)","0","166","593","132","235","n/e","1331"
"BZN|PT","14.12.2018 15:00 - 14.12.2018 16:00 (CET/CEST)","0","75","617","100","173","n/e","1268"
"BZN|PT","14.12.2018 16:00 - 14.12.2018 17:00 (CET/CEST)","0","3","669","124","147","n/e","1088"
"BZN|PT","14.12.2018 17:00 - 14.12.2018 18:00 (CET/CEST)","133","3","788","401","46","n/e","979"
"BZN|PT","14.12.2018 18:00 - 14.12.2018 19:00 (CET/CEST)","1044","1","854","959","0","n/e","1008"
"BZN|PT","14.12.2018 19:00 - 14.12.2018 20:00 (CET/CEST)","1162","2","874","1020","0","n/e","1042"
"BZN|PT","14.12.2018 20:00 - 14.12.2018 21:00 (CET/CEST)","1337","1","1031","996","0","n/e","1101"
"BZN|PT","14.12.2018 21:00 - 14.12.2018 22:00 (CET/CEST)","1171","2","935","946","0","n/e","1080"
"BZN|PT","14.12.2018 22:00 - 14.12.2018 23:00 (CET/CEST)","380","3","1145","760","0","n/e","1151"
"BZN|PT","14.12.2018 23:00 - 15.12.2018 00:00 (CET/CEST)","14","3","735","166","0","n/e","1555"
"BZN|PT","15.12.2018 00:00 - 15.12.2018 01:00 (CET/CEST)","476","2","558","132","0","n/e","1845"
"BZN|PT","15.12.2018 01:00 - 15.12.2018 02:00 (CET/CEST)","2","76","313","113","0","n/e","1964"
"BZN|PT","15.12.2018 02:00 - 15.12.2018 03:00 (CET/CEST)","0","194","208","115","0","n/e","2108"
"BZN|PT","15.12.2018 03:00 - 15.12.2018 04:00 (CET/CEST)","0","709","233","115","0","n/e","2051"
"BZN|PT","15.12.2018 04:00 - 15.12.2018 05:00 (CET/CEST)","0","860","220","117","0","n/e","2018"
"BZN|PT","15.12.2018 05:00 - 15.12.2018 06:00 (CET/CEST)","0","771","132","115","0","n/e","2031"
"BZN|PT","15.12.2018 06:00 - 15.12.2018 07:00 (CET/CEST)","0","769","139","115","0","n/e","2125"
"BZN|PT","15.12.2018 07:00 - 15.12.2018 08:00 (CET/CEST)","0","30","374","115","0","n/e","2230"
"BZN|PT","15.12.2018 08:00 - 15.12.2018 09:00 (CET/CEST)","5","63","484","189","1","n/e","2487"
"BZN|PT","15.12.2018 09:00 - 15.12.2018 10:00 (CET/CEST)","103","7","765","653","40","n/e","2692"
"BZN|PT","15.12.2018 10:00 - 15.12.2018 11:00 (CET/CEST)","921","2","1003","729","118","n/e","2753"
"BZN|PT","15.12.2018 11:00 - 15.12.2018 12:00 (CET/CEST)","500","3","809","577","158","n/e","2902"
"BZN|PT","15.12.2018 12:00 - 15.12.2018 13:00 (CET/CEST)","113","3","917","252","171","n/e","2925"
"BZN|PT","15.12.2018 13:00 - 15.12.2018 14:00 (CET/CEST)","112","3","908","244","171","n/e","2966"
"BZN|PT","15.12.2018 14:00 - 15.12.2018 15:00 (CET/CEST)","58","3","587","129","144","n/e","3009"
"BZN|PT","15.12.2018 15:00 - 15.12.2018 16:00 (CET/CEST)","104","3","452","119","103","n/e","3031"
"BZN|PT","15.12.2018 16:00 - 15.12.2018 17:00 (CET/CEST)","83","3","414","140","68","n/e","3059"
"BZN|PT","15.12.2018 17:00 - 15.12.2018 18:00 (CET/CEST)","283","2","716","400","18","n/e","2885"
"BZN|PT","15.12.2018 18:00 - 15.12.2018 19:00 (CET/CEST)","1472","1","646","662","0","n/e","2909"
"BZN|PT","15.12.2018 19:00 - 15.12.2018 20:00 (CET/CEST)","1585","1","663","991","0","n/e","3071"
"BZN|PT","15.12.2018 20:00 - 15.12.2018 21:00 (CET/CEST)","41","3","525","224","0","n/e","3196"
"BZN|PT","15.12.2018 21:00 - 15.12.2018 22:00 (CET/CEST)","0","3","519","221","0","n/e","3119"
"BZN|PT","15.12.2018 22:00 - 15.12.2018 23:00 (CET/CEST)","100","3","548","168","0","n/e","3273"
"BZN|PT","15.12.2018 23:00 - 16.12.2018 00:00 (CET/CEST)","64","25","539","143","0","n/e","3414"
"BZN|PT","16.12.2018 00:00 - 16.12.2018 01:00 (CET/CEST)","1","485","675","141","0","n/e","3408"
"BZN|PT","16.12.2018 01:00 - 16.12.2018 02:00 (CET/CEST)","0","806","313","136","0","n/e","3473"
"BZN|PT","16.12.2018 02:00 - 16.12.2018 03:00 (CET/CEST)","0","1080","290","134","0","n/e","3310"
"BZN|PT","16.12.2018 03:00 - 16.12.2018 04:00 (CET/CEST)","0","1812","217","133","0","n/e","3374"
"BZN|PT","16.12.2018 04:00 - 16.12.2018 05:00 (CET/CEST)","0","1421","209","133","0","n/e","3098"
"BZN|PT","16.12.2018 05:00 - 16.12.2018 06:00 (CET/CEST)","0","1984","214","134","0","n/e","3300"
"BZN|PT","16.12.2018 06:00 - 16.12.2018 07:00 (CET/CEST)","0","1851","219","136","0","n/e","3326"
"BZN|PT","16.12.2018 07:00 - 16.12.2018 08:00 (CET/CEST)","0","1401","234","136","0","n/e","3256"
"BZN|PT","16.12.2018 08:00 - 16.12.2018 09:00 (CET/CEST)","0","1069","296","147","0","n/e","3278"
"BZN|PT","16.12.2018 09:00 - 16.12.2018 10:00 (CET/CEST)","59","1378","667","146","9","n/e","3874"
"BZN|PT","16.12.2018 10:00 - 16.12.2018 11:00 (CET/CEST)","62","761","846","148","54","n/e","3972"
"BZN|PT","16.12.2018 11:00 - 16.12.2018 12:00 (CET/CEST)","81","519","757","137","122","n/e","3906"
"BZN|PT","16.12.2018 12:00 - 16.12.2018 13:00 (CET/CEST)","119","519","600","135","186","n/e","3994"
"BZN|PT","16.12.2018 13:00 - 16.12.2018 14:00 (CET/CEST)","121","605","681","140","238","n/e","3926"
"BZN|PT","16.12.2018 14:00 - 16.12.2018 15:00 (CET/CEST)","94","681","743","164","243","n/e","3639"
"BZN|PT","16.12.2018 15:00 - 16.12.2018 16:00 (CET/CEST)","142","1052","886","125","192","n/e","3189"
"BZN|PT","16.12.2018 16:00 - 16.12.2018 17:00 (CET/CEST)","119","780","862","121","148","n/e","2602"
"BZN|PT","16.12.2018 17:00 - 16.12.2018 18:00 (CET/CEST)","93","872","873","155","39","n/e","2154"
"BZN|PT","16.12.2018 18:00 - 16.12.2018 19:00 (CET/CEST)","530","522","1064","310","0","n/e","2059"
"BZN|PT","16.12.2018 19:00 - 16.12.2018 20:00 (CET/CEST)","1179","3","998","857","0","n/e","1724"
"BZN|PT","16.12.2018 20:00 - 16.12.2018 21:00 (CET/CEST)","1689","2","1044","906","0","n/e","1492"
"BZN|PT","16.12.2018 21:00 - 16.12.2018 22:00 (CET/CEST)","401","3","1201","309","0","n/e","1269"
"BZN|PT","16.12.2018 22:00 - 16.12.2018 23:00 (CET/CEST)","669","2","1169","428","0","n/e","982"
"BZN|PT","16.12.2018 23:00 - 17.12.2018 00:00 (CET/CEST)","291","3","1175","261","0","n/e","740"
"BZN|PT","17.12.2018 00:00 - 17.12.2018 01:00 (CET/CEST)","301","4","1018","196","0","n/e","512"
"BZN|PT","17.12.2018 01:00 - 17.12.2018 02:00 (CET/CEST)","177","344","686","134","0","n/e","456"
"BZN|PT","17.12.2018 02:00 - 17.12.2018 03:00 (CET/CEST)","33","468","533","169","0","n/e","497"
"BZN|PT","17.12.2018 03:00 - 17.12.2018 04:00 (CET/CEST)","153","770","493","168","0","n/e","469"
"BZN|PT","17.12.2018 04:00 - 17.12.2018 05:00 (CET/CEST)","263","1024","494","169","0","n/e","384"
"BZN|PT","17.12.2018 05:00 - 17.12.2018 06:00 (CET/CEST)","264","946","518","175","0","n/e","300"
"BZN|PT","17.12.2018 06:00 - 17.12.2018 07:00 (CET/CEST)","319","16","775","141","0","n/e","314"
"BZN|PT","17.12.2018 07:00 - 17.12.2018 08:00 (CET/CEST)","802","2","826","589","0","n/e","370"
"BZN|PT","17.12.2018 08:00 - 17.12.2018 09:00 (CET/CEST)","1083","2","1112","632","0","n/e","419"
"BZN|PT","17.12.2018 09:00 - 17.12.2018 10:00 (CET/CEST)","1414","1","1385","916","54","n/e","440"
"BZN|PT","17.12.2018 10:00 - 17.12.2018 11:00 (CET/CEST)","1495","1","1588","1032","165","n/e","483"
"BZN|PT","17.12.2018 11:00 - 17.12.2018 12:00 (CET/CEST)","1391","1","1528","977","243","n/e","670"
"BZN|PT","17.12.2018 12:00 - 17.12.2018 13:00 (CET/CEST)","1183","1","1395","976","311","n/e","805"
"BZN|PT","17.12.2018 13:00 - 17.12.2018 14:00 (CET/CEST)","1069","1","1383","798","336","n/e","825"
"BZN|PT","17.12.2018 14:00 - 17.12.2018 15:00 (CET/CEST)","1122","2","1291","604","323","n/e","617"
"BZN|PT","17.12.2018 15:00 - 17.12.2018 16:00 (CET/CEST)","801","2","1255","569","280","n/e","834"
