"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PT","04.10.2015 09:00 - 04.10.2015 10:00 (CET/CEST)","55","57","477","83","18","n/e","3647"
"BZN|PT","04.10.2015 10:00 - 04.10.2015 11:00 (CET/CEST)","332","9","551","188","41","n/e","3595"
"BZN|PT","04.10.2015 11:00 - 04.10.2015 12:00 (CET/CEST)","400","6","568","153","67","n/e","3333"
"BZN|PT","04.10.2015 12:00 - 04.10.2015 13:00 (CET/CEST)","288","9","508","114","111","n/e","3462"
"BZN|PT","04.10.2015 13:00 - 04.10.2015 14:00 (CET/CEST)","14","137","402","2","101","n/e","3537"
"BZN|PT","04.10.2015 14:00 - 04.10.2015 15:00 (CET/CEST)","0","758","282","4","124","n/e","3567"
"BZN|PT","04.10.2015 15:00 - 04.10.2015 16:00 (CET/CEST)","0","996","259","15","112","n/e","3610"
"BZN|PT","04.10.2015 16:00 - 04.10.2015 17:00 (CET/CEST)","0","1021","273","13","147","n/e","3676"
"BZN|PT","04.10.2015 17:00 - 04.10.2015 18:00 (CET/CEST)","2","961","321","54","95","n/e","3694"
"BZN|PT","04.10.2015 18:00 - 04.10.2015 19:00 (CET/CEST)","96","544","323","78","42","n/e","3716"
"BZN|PT","04.10.2015 19:00 - 04.10.2015 20:00 (CET/CEST)","185","161","334","112","6","n/e","3729"
"BZN|PT","04.10.2015 20:00 - 04.10.2015 21:00 (CET/CEST)","440","67","250","253","0","n/e","3719"
"BZN|PT","04.10.2015 21:00 - 04.10.2015 22:00 (CET/CEST)","578","0","230","287","0","n/e","3763"
"BZN|PT","04.10.2015 22:00 - 04.10.2015 23:00 (CET/CEST)","330","29","323","144","0","n/e","3894"
"BZN|PT","04.10.2015 23:00 - 05.10.2015 00:00 (CET/CEST)","95","567","335","70","0","n/e","4009"
"BZN|PT","05.10.2015 00:00 - 05.10.2015 01:00 (CET/CEST)","0","710","358","73","0","n/e","4048"
"BZN|PT","05.10.2015 01:00 - 05.10.2015 02:00 (CET/CEST)","0","770","403","38","0","n/e","4039"
"BZN|PT","05.10.2015 02:00 - 05.10.2015 03:00 (CET/CEST)","0","926","297","23","0","n/e","4022"
"BZN|PT","05.10.2015 03:00 - 05.10.2015 04:00 (CET/CEST)","0","962","310","22","0","n/e","3954"
"BZN|PT","05.10.2015 04:00 - 05.10.2015 05:00 (CET/CEST)","0","901","250","97","0","n/e","3939"
"BZN|PT","05.10.2015 05:00 - 05.10.2015 06:00 (CET/CEST)","0","889","246","101","0","n/e","3846"
"BZN|PT","05.10.2015 06:00 - 05.10.2015 07:00 (CET/CEST)","15","504","315","179","0","n/e","3766"
"BZN|PT","05.10.2015 07:00 - 05.10.2015 08:00 (CET/CEST)","357","76","475","112","0","n/e","3701"
"BZN|PT","05.10.2015 08:00 - 05.10.2015 09:00 (CET/CEST)","662","1","363","179","0","n/e","3690"
"BZN|PT","05.10.2015 09:00 - 05.10.2015 10:00 (CET/CEST)","762","1","403","294","12","n/e","3686"
"BZN|PT","05.10.2015 10:00 - 05.10.2015 11:00 (CET/CEST)","602","1","553","316","41","n/e","3833"
"BZN|PT","05.10.2015 11:00 - 05.10.2015 12:00 (CET/CEST)","662","1","552","247","89","n/e","3920"
"BZN|PT","05.10.2015 12:00 - 05.10.2015 13:00 (CET/CEST)","679","1","534","293","159","n/e","3926"
"BZN|PT","05.10.2015 13:00 - 05.10.2015 14:00 (CET/CEST)","534","2","486","266","196","n/e","3958"
"BZN|PT","05.10.2015 14:00 - 05.10.2015 15:00 (CET/CEST)","384","3","610","142","156","n/e","3789"
"BZN|PT","05.10.2015 15:00 - 05.10.2015 16:00 (CET/CEST)","284","3","534","152","158","n/e","3842"
"BZN|PT","05.10.2015 16:00 - 05.10.2015 17:00 (CET/CEST)","149","4","632","180","147","n/e","3918"
"BZN|PT","05.10.2015 17:00 - 05.10.2015 18:00 (CET/CEST)","225","3","678","202","90","n/e","3979"
"BZN|PT","05.10.2015 18:00 - 05.10.2015 19:00 (CET/CEST)","292","3","746","203","49","n/e","3862"
"BZN|PT","05.10.2015 19:00 - 05.10.2015 20:00 (CET/CEST)","258","3","677","179","10","n/e","3805"
"BZN|PT","05.10.2015 20:00 - 05.10.2015 21:00 (CET/CEST)","671","1","715","304","0","n/e","3751"
"BZN|PT","05.10.2015 21:00 - 05.10.2015 22:00 (CET/CEST)","580","1","693","351","0","n/e","3711"
"BZN|PT","05.10.2015 22:00 - 05.10.2015 23:00 (CET/CEST)","139","47","644","183","0","n/e","3622"
"BZN|PT","05.10.2015 23:00 - 06.10.2015 00:00 (CET/CEST)","0","503","554","30","0","n/e","3547"
"BZN|PT","06.10.2015 00:00 - 06.10.2015 01:00 (CET/CEST)","0","602","539","1","0","n/e","3403"
"BZN|PT","06.10.2015 01:00 - 06.10.2015 02:00 (CET/CEST)","0","851","526","0","0","n/e","3302"
"BZN|PT","06.10.2015 02:00 - 06.10.2015 03:00 (CET/CEST)","0","1013","419","2","0","n/e","3249"
"BZN|PT","06.10.2015 03:00 - 06.10.2015 04:00 (CET/CEST)","0","965","360","21","0","n/e","3245"
"BZN|PT","06.10.2015 04:00 - 06.10.2015 05:00 (CET/CEST)","0","1009","330","21","0","n/e","3267"
"BZN|PT","06.10.2015 05:00 - 06.10.2015 06:00 (CET/CEST)","0","541","305","21","0","n/e","3196"
"BZN|PT","06.10.2015 06:00 - 06.10.2015 07:00 (CET/CEST)","1","534","452","62","0","n/e","3168"
"BZN|PT","06.10.2015 07:00 - 06.10.2015 08:00 (CET/CEST)","215","61","457","252","0","n/e","3088"
"BZN|PT","06.10.2015 08:00 - 06.10.2015 09:00 (CET/CEST)","345","5","508","242","1","n/e","2873"
"BZN|PT","06.10.2015 09:00 - 06.10.2015 10:00 (CET/CEST)","510","1","448","323","53","n/e","2689"
"BZN|PT","06.10.2015 10:00 - 06.10.2015 11:00 (CET/CEST)","488","1","438","284","131","n/e","2465"
"BZN|PT","06.10.2015 11:00 - 06.10.2015 12:00 (CET/CEST)","412","1","509","272","180","n/e","2197"
"BZN|PT","06.10.2015 12:00 - 06.10.2015 13:00 (CET/CEST)","348","1","466","204","212","n/e","2050"
"BZN|PT","06.10.2015 13:00 - 06.10.2015 14:00 (CET/CEST)","328","145","412","195","207","n/e","1841"
"BZN|PT","06.10.2015 14:00 - 06.10.2015 15:00 (CET/CEST)","331","233","412","192","231","n/e","1622"
"BZN|PT","06.10.2015 15:00 - 06.10.2015 16:00 (CET/CEST)","129","59","454","152","221","n/e","1289"
"BZN|PT","06.10.2015 16:00 - 06.10.2015 17:00 (CET/CEST)","128","8","487","135","176","n/e","1035"
"BZN|PT","06.10.2015 17:00 - 06.10.2015 18:00 (CET/CEST)","285","1","376","165","130","n/e","935"
"BZN|PT","06.10.2015 18:00 - 06.10.2015 19:00 (CET/CEST)","254","1","418","185","76","n/e","818"
"BZN|PT","06.10.2015 19:00 - 06.10.2015 20:00 (CET/CEST)","301","1","415","209","21","n/e","682"
"BZN|PT","06.10.2015 20:00 - 06.10.2015 21:00 (CET/CEST)","964","1","520","823","0","n/e","609"
"BZN|PT","06.10.2015 21:00 - 06.10.2015 22:00 (CET/CEST)","761","1","420","596","0","n/e","508"
"BZN|PT","06.10.2015 22:00 - 06.10.2015 23:00 (CET/CEST)","463","1","432","256","0","n/e","470"
"BZN|PT","06.10.2015 23:00 - 07.10.2015 00:00 (CET/CEST)","219","1","471","150","0","n/e","533"
"BZN|PT","07.10.2015 00:00 - 07.10.2015 01:00 (CET/CEST)","63","24","428","110","0","n/e","692"
"BZN|PT","07.10.2015 01:00 - 07.10.2015 02:00 (CET/CEST)","0","354","431","58","0","n/e","771"
"BZN|PT","07.10.2015 02:00 - 07.10.2015 03:00 (CET/CEST)","0","248","308","61","0","n/e","767"
"BZN|PT","07.10.2015 03:00 - 07.10.2015 04:00 (CET/CEST)","0","250","183","59","0","n/e","809"
"BZN|PT","07.10.2015 04:00 - 07.10.2015 05:00 (CET/CEST)","0","332","155","82","0","n/e","896"
"BZN|PT","07.10.2015 05:00 - 07.10.2015 06:00 (CET/CEST)","0","880","171","73","0","n/e","1044"
"BZN|PT","07.10.2015 06:00 - 07.10.2015 07:00 (CET/CEST)","3","220","282","72","0","n/e","1075"
"BZN|PT","07.10.2015 07:00 - 07.10.2015 08:00 (CET/CEST)","72","80","580","249","0","n/e","1052"
"BZN|PT","07.10.2015 08:00 - 07.10.2015 09:00 (CET/CEST)","223","14","741","378","1","n/e","949"
"BZN|PT","07.10.2015 09:00 - 07.10.2015 10:00 (CET/CEST)","575","7","935","602","41","n/e","767"
"BZN|PT","07.10.2015 10:00 - 07.10.2015 11:00 (CET/CEST)","827","6","952","758","146","n/e","519"
"BZN|PT","07.10.2015 11:00 - 07.10.2015 12:00 (CET/CEST)","694","3","830","478","245","n/e","302"
"BZN|PT","07.10.2015 12:00 - 07.10.2015 13:00 (CET/CEST)","670","1","780","473","285","n/e","210"
"BZN|PT","07.10.2015 13:00 - 07.10.2015 14:00 (CET/CEST)","573","1","762","429","322","n/e","193"
"BZN|PT","07.10.2015 14:00 - 07.10.2015 15:00 (CET/CEST)","249","1","798","146","340","n/e","206"
"BZN|PT","07.10.2015 15:00 - 07.10.2015 16:00 (CET/CEST)","165","1","767","325","332","n/e","302"
"BZN|PT","07.10.2015 16:00 - 07.10.2015 17:00 (CET/CEST)","233","1","753","174","322","n/e","427"
"BZN|PT","07.10.2015 17:00 - 07.10.2015 18:00 (CET/CEST)","233","1","803","390","266","n/e","513"
"BZN|PT","07.10.2015 18:00 - 07.10.2015 19:00 (CET/CEST)","254","1","817","733","163","n/e","654"
"BZN|PT","07.10.2015 19:00 - 07.10.2015 20:00 (CET/CEST)","491","0","1051","769","37","n/e","773"
"BZN|PT","07.10.2015 20:00 - 07.10.2015 21:00 (CET/CEST)","897","1","1155","836","0","n/e","814"
"BZN|PT","07.10.2015 21:00 - 07.10.2015 22:00 (CET/CEST)","794","0","991","657","0","n/e","850"
"BZN|PT","07.10.2015 22:00 - 07.10.2015 23:00 (CET/CEST)","277","1","729","664","0","n/e","851"
"BZN|PT","07.10.2015 23:00 - 08.10.2015 00:00 (CET/CEST)","161","1","649","190","0","n/e","831"
"BZN|PT","08.10.2015 00:00 - 08.10.2015 01:00 (CET/CEST)","182","16","300","174","0","n/e","808"
"BZN|PT","08.10.2015 01:00 - 08.10.2015 02:00 (CET/CEST)","145","27","220","167","0","n/e","828"
"BZN|PT","08.10.2015 02:00 - 08.10.2015 03:00 (CET/CEST)","48","28","130","126","0","n/e","906"
"BZN|PT","08.10.2015 03:00 - 08.10.2015 04:00 (CET/CEST)","54","91","86","169","0","n/e","941"
"BZN|PT","08.10.2015 04:00 - 08.10.2015 05:00 (CET/CEST)","0","140","90","154","0","n/e","1001"
"BZN|PT","08.10.2015 05:00 - 08.10.2015 06:00 (CET/CEST)","0","230","88","165","0","n/e","1108"
"BZN|PT","08.10.2015 06:00 - 08.10.2015 07:00 (CET/CEST)","0","371","287","168","0","n/e","1182"
"BZN|PT","08.10.2015 07:00 - 08.10.2015 08:00 (CET/CEST)","43","249","476","169","0","n/e","1237"
"BZN|PT","08.10.2015 08:00 - 08.10.2015 09:00 (CET/CEST)","203","190","678","285","2","n/e","1211"
"BZN|PT","08.10.2015 09:00 - 08.10.2015 10:00 (CET/CEST)","235","56","811","549","84","n/e","1042"
"BZN|PT","08.10.2015 10:00 - 08.10.2015 11:00 (CET/CEST)","279","66","806","656","211","n/e","1076"
"BZN|PT","08.10.2015 11:00 - 08.10.2015 12:00 (CET/CEST)","173","157","862","596","302","n/e","922"
"BZN|PT","08.10.2015 12:00 - 08.10.2015 13:00 (CET/CEST)","271","4","919","583","346","n/e","615"
"BZN|PT","08.10.2015 13:00 - 08.10.2015 14:00 (CET/CEST)","180","21","899","666","364","n/e","376"
"BZN|PT","08.10.2015 14:00 - 08.10.2015 15:00 (CET/CEST)","87","88","795","385","365","n/e","280"
"BZN|PT","08.10.2015 15:00 - 08.10.2015 16:00 (CET/CEST)","72","105","772","176","355","n/e","208"
"BZN|PT","08.10.2015 16:00 - 08.10.2015 17:00 (CET/CEST)","122","151","738","171","326","n/e","200"
"BZN|PT","08.10.2015 17:00 - 08.10.2015 18:00 (CET/CEST)","167","233","824","181","263","n/e","249"
"BZN|PT","08.10.2015 18:00 - 08.10.2015 19:00 (CET/CEST)","164","212","987","252","159","n/e","309"
"BZN|PT","08.10.2015 19:00 - 08.10.2015 20:00 (CET/CEST)","624","1","1118","786","28","n/e","309"
"BZN|PT","08.10.2015 20:00 - 08.10.2015 21:00 (CET/CEST)","640","1","971","866","0","n/e","336"
"BZN|PT","08.10.2015 21:00 - 08.10.2015 22:00 (CET/CEST)","328","1","867","849","0","n/e","397"
"BZN|PT","08.10.2015 22:00 - 08.10.2015 23:00 (CET/CEST)","150","4","687","234","0","n/e","448"
"BZN|PT","08.10.2015 23:00 - 09.10.2015 00:00 (CET/CEST)","42","3","559","169","0","n/e","535"
"BZN|PT","09.10.2015 00:00 - 09.10.2015 01:00 (CET/CEST)","0","168","160","187","0","n/e","688"
"BZN|PT","09.10.2015 01:00 - 09.10.2015 02:00 (CET/CEST)","0","300","146","120","0","n/e","815"
"BZN|PT","09.10.2015 02:00 - 09.10.2015 03:00 (CET/CEST)","0","470","132","113","0","n/e","885"
"BZN|PT","09.10.2015 03:00 - 09.10.2015 04:00 (CET/CEST)","0","342","87","112","0","n/e","957"
"BZN|PT","09.10.2015 04:00 - 09.10.2015 05:00 (CET/CEST)","0","410","92","112","0","n/e","909"
"BZN|PT","09.10.2015 05:00 - 09.10.2015 06:00 (CET/CEST)","53","217","102","160","0","n/e","751"
"BZN|PT","09.10.2015 06:00 - 09.10.2015 07:00 (CET/CEST)","98","30","335","211","0","n/e","635"
"BZN|PT","09.10.2015 07:00 - 09.10.2015 08:00 (CET/CEST)","235","16","809","740","0","n/e","612"
"BZN|PT","09.10.2015 08:00 - 09.10.2015 09:00 (CET/CEST)","237","4","870","724","2","n/e","702"
"BZN|PT","09.10.2015 09:00 - 09.10.2015 10:00 (CET/CEST)","160","4","888","719","59","n/e","744"
"BZN|PT","09.10.2015 10:00 - 09.10.2015 11:00 (CET/CEST)","271","5","934","603","168","n/e","785"
"BZN|PT","09.10.2015 11:00 - 09.10.2015 12:00 (CET/CEST)","117","5","821","356","266","n/e","788"
"BZN|PT","09.10.2015 12:00 - 09.10.2015 13:00 (CET/CEST)","110","177","824","442","323","n/e","808"
"BZN|PT","09.10.2015 13:00 - 09.10.2015 14:00 (CET/CEST)","110","193","742","395","328","n/e","903"
"BZN|PT","09.10.2015 14:00 - 09.10.2015 15:00 (CET/CEST)","113","415","827","505","305","n/e","970"
"BZN|PT","09.10.2015 15:00 - 09.10.2015 16:00 (CET/CEST)","56","509","867","242","294","n/e","1080"
"BZN|PT","09.10.2015 16:00 - 09.10.2015 17:00 (CET/CEST)","57","531","874","243","258","n/e","1098"
"BZN|PT","09.10.2015 17:00 - 09.10.2015 18:00 (CET/CEST)","103","464","894","402","203","n/e","997"
"BZN|PT","09.10.2015 18:00 - 09.10.2015 19:00 (CET/CEST)","108","464","814","567","93","n/e","929"
"BZN|PT","09.10.2015 19:00 - 09.10.2015 20:00 (CET/CEST)","122","561","938","570","15","n/e","1074"
"BZN|PT","09.10.2015 20:00 - 09.10.2015 21:00 (CET/CEST)","416","428","1026","855","0","n/e","1578"
"BZN|PT","09.10.2015 21:00 - 09.10.2015 22:00 (CET/CEST)","143","425","976","716","0","n/e","1807"
"BZN|PT","09.10.2015 22:00 - 09.10.2015 23:00 (CET/CEST)","112","464","779","582","0","n/e","1850"
"BZN|PT","09.10.2015 23:00 - 10.10.2015 00:00 (CET/CEST)","50","456","543","220","0","n/e","2180"
"BZN|PT","10.10.2015 00:00 - 10.10.2015 01:00 (CET/CEST)","112","422","494","214","0","n/e","2421"
"BZN|PT","10.10.2015 01:00 - 10.10.2015 02:00 (CET/CEST)","95","466","236","195","0","n/e","2487"
"BZN|PT","10.10.2015 02:00 - 10.10.2015 03:00 (CET/CEST)","49","370","146","150","0","n/e","2657"
"BZN|PT","10.10.2015 03:00 - 10.10.2015 04:00 (CET/CEST)","52","445","39","150","0","n/e","2834"
"BZN|PT","10.10.2015 04:00 - 10.10.2015 05:00 (CET/CEST)","0","326","41","101","0","n/e","2966"
"BZN|PT","10.10.2015 05:00 - 10.10.2015 06:00 (CET/CEST)","0","649","49","100","0","n/e","3018"
"BZN|PT","10.10.2015 06:00 - 10.10.2015 07:00 (CET/CEST)","0","506","197","100","0","n/e","3080"
"BZN|PT","10.10.2015 07:00 - 10.10.2015 08:00 (CET/CEST)","0","202","500","99","0","n/e","3180"
"BZN|PT","10.10.2015 08:00 - 10.10.2015 09:00 (CET/CEST)","0","304","559","180","0","n/e","3277"
"BZN|PT","10.10.2015 09:00 - 10.10.2015 10:00 (CET/CEST)","37","90","633","199","14","n/e","3221"
"BZN|PT","10.10.2015 10:00 - 10.10.2015 11:00 (CET/CEST)","123","87","681","175","30","n/e","3262"
"BZN|PT","10.10.2015 11:00 - 10.10.2015 12:00 (CET/CEST)","146","44","677","118","55","n/e","3226"
"BZN|PT","10.10.2015 12:00 - 10.10.2015 13:00 (CET/CEST)","163","97","712","107","67","n/e","3159"
"BZN|PT","10.10.2015 13:00 - 10.10.2015 14:00 (CET/CEST)","102","154","689","109","70","n/e","3042"
"BZN|PT","10.10.2015 14:00 - 10.10.2015 15:00 (CET/CEST)","69","48","653","150","75","n/e","2811"
"BZN|PT","10.10.2015 15:00 - 10.10.2015 16:00 (CET/CEST)","51","100","707","202","66","n/e","2618"
"BZN|PT","10.10.2015 16:00 - 10.10.2015 17:00 (CET/CEST)","63","12","690","214","58","n/e","2440"
"BZN|PT","10.10.2015 17:00 - 10.10.2015 18:00 (CET/CEST)","137","12","718","218","38","n/e","2242"
"BZN|PT","10.10.2015 18:00 - 10.10.2015 19:00 (CET/CEST)","196","12","669","220","23","n/e","2072"
"BZN|PT","10.10.2015 19:00 - 10.10.2015 20:00 (CET/CEST)","228","10","666","237","3","n/e","1969"
"BZN|PT","10.10.2015 20:00 - 10.10.2015 21:00 (CET/CEST)","584","6","986","704","0","n/e","1902"
"BZN|PT","10.10.2015 21:00 - 10.10.2015 22:00 (CET/CEST)","403","6","1031","843","0","n/e","1812"
"BZN|PT","10.10.2015 22:00 - 10.10.2015 23:00 (CET/CEST)","300","7","1030","442","0","n/e","1830"
"BZN|PT","10.10.2015 23:00 - 11.10.2015 00:00 (CET/CEST)","228","7","879","197","0","n/e","1896"
"BZN|PT","11.10.2015 00:00 - 11.10.2015 01:00 (CET/CEST)","62","10","646","190","0","n/e","2016"
"BZN|PT","11.10.2015 01:00 - 11.10.2015 02:00 (CET/CEST)","0","95","305","158","0","n/e","1942"
"BZN|PT","11.10.2015 02:00 - 11.10.2015 03:00 (CET/CEST)","0","135","142","100","0","n/e","1829"
"BZN|PT","11.10.2015 03:00 - 11.10.2015 04:00 (CET/CEST)","0","323","89","99","0","n/e","1877"
"BZN|PT","11.10.2015 04:00 - 11.10.2015 05:00 (CET/CEST)","0","384","125","99","0","n/e","1815"
"BZN|PT","11.10.2015 05:00 - 11.10.2015 06:00 (CET/CEST)","0","167","132","99","0","n/e","1605"
"BZN|PT","11.10.2015 06:00 - 11.10.2015 07:00 (CET/CEST)","62","24","131","99","0","n/e","1528"
"BZN|PT","11.10.2015 07:00 - 11.10.2015 08:00 (CET/CEST)","191","15","384","106","0","n/e","1427"
"BZN|PT","11.10.2015 08:00 - 11.10.2015 09:00 (CET/CEST)","222","15","513","185","0","n/e","1329"
"BZN|PT","11.10.2015 09:00 - 11.10.2015 10:00 (CET/CEST)","261","11","521","190","25","n/e","1327"
"BZN|PT","11.10.2015 10:00 - 11.10.2015 11:00 (CET/CEST)","404","9","677","200","83","n/e","1365"
"BZN|PT","11.10.2015 11:00 - 11.10.2015 12:00 (CET/CEST)","465","9","762","201","122","n/e","1455"
"BZN|PT","11.10.2015 12:00 - 11.10.2015 13:00 (CET/CEST)","460","8","760","149","136","n/e","1514"
"BZN|PT","11.10.2015 13:00 - 11.10.2015 14:00 (CET/CEST)","470","8","722","173","172","n/e","1599"
"BZN|PT","11.10.2015 14:00 - 11.10.2015 15:00 (CET/CEST)","295","9","672","169","183","n/e","1695"
"BZN|PT","11.10.2015 15:00 - 11.10.2015 16:00 (CET/CEST)","113","10","628","161","137","n/e","1623"
"BZN|PT","11.10.2015 16:00 - 11.10.2015 17:00 (CET/CEST)","110","11","607","204","131","n/e","1539"
"BZN|PT","11.10.2015 17:00 - 11.10.2015 18:00 (CET/CEST)","110","15","582","197","92","n/e","1507"
"BZN|PT","11.10.2015 18:00 - 11.10.2015 19:00 (CET/CEST)","203","11","521","203","49","n/e","1467"
"BZN|PT","11.10.2015 19:00 - 11.10.2015 20:00 (CET/CEST)","683","4","489","457","7","n/e","1359"
"BZN|PT","11.10.2015 20:00 - 11.10.2015 21:00 (CET/CEST)","1062","1","727","988","0","n/e","1300"
"BZN|PT","11.10.2015 21:00 - 11.10.2015 22:00 (CET/CEST)","1021","1","854","963","0","n/e","1263"
"BZN|PT","11.10.2015 22:00 - 11.10.2015 23:00 (CET/CEST)","866","1","819","971","0","n/e","1284"
"BZN|PT","11.10.2015 23:00 - 12.10.2015 00:00 (CET/CEST)","679","1","555","408","0","n/e","1176"
"BZN|PT","12.10.2015 00:00 - 12.10.2015 01:00 (CET/CEST)","398","1","518","223","0","n/e","1274"
"BZN|PT","12.10.2015 01:00 - 12.10.2015 02:00 (CET/CEST)","132","67","426","205","0","n/e","1322"
"BZN|PT","12.10.2015 02:00 - 12.10.2015 03:00 (CET/CEST)","0","399","440","164","0","n/e","1240"
"BZN|PT","12.10.2015 03:00 - 12.10.2015 04:00 (CET/CEST)","0","596","372","111","0","n/e","1219"
"BZN|PT","12.10.2015 04:00 - 12.10.2015 05:00 (CET/CEST)","0","813","234","108","0","n/e","1258"
"BZN|PT","12.10.2015 05:00 - 12.10.2015 06:00 (CET/CEST)","0","868","257","107","0","n/e","1334"
"BZN|PT","12.10.2015 06:00 - 12.10.2015 07:00 (CET/CEST)","62","244","425","151","0","n/e","1367"
"BZN|PT","12.10.2015 07:00 - 12.10.2015 08:00 (CET/CEST)","136","174","710","167","0","n/e","1516"
"BZN|PT","12.10.2015 08:00 - 12.10.2015 09:00 (CET/CEST)","156","112","742","209","0","n/e","1555"
"BZN|PT","12.10.2015 09:00 - 12.10.2015 10:00 (CET/CEST)","237","40","706","271","29","n/e","1639"
"BZN|PT","12.10.2015 10:00 - 12.10.2015 11:00 (CET/CEST)","169","186","725","261","118","n/e","1812"
"BZN|PT","12.10.2015 11:00 - 12.10.2015 12:00 (CET/CEST)","118","384","726","207","164","n/e","1966"
"BZN|PT","12.10.2015 12:00 - 12.10.2015 13:00 (CET/CEST)","20","587","811","169","176","n/e","1970"
"BZN|PT","12.10.2015 13:00 - 12.10.2015 14:00 (CET/CEST)","32","351","844","173","173","n/e","1790"
"BZN|PT","12.10.2015 14:00 - 12.10.2015 15:00 (CET/CEST)","33","359","748","173","163","n/e","1661"
"BZN|PT","12.10.2015 15:00 - 12.10.2015 16:00 (CET/CEST)","2","536","500","160","142","n/e","1499"
"BZN|PT","12.10.2015 16:00 - 12.10.2015 17:00 (CET/CEST)","0","534","477","182","135","n/e","1620"
"BZN|PT","12.10.2015 17:00 - 12.10.2015 18:00 (CET/CEST)","3","585","476","204","113","n/e","1808"
"BZN|PT","12.10.2015 18:00 - 12.10.2015 19:00 (CET/CEST)","192","218","482","399","61","n/e","1958"
"BZN|PT","12.10.2015 19:00 - 12.10.2015 20:00 (CET/CEST)","469","2","505","585","13","n/e","2032"
"BZN|PT","12.10.2015 20:00 - 12.10.2015 21:00 (CET/CEST)","661","1","525","686","0","n/e","2251"
"BZN|PT","12.10.2015 21:00 - 12.10.2015 22:00 (CET/CEST)","610","1","519","715","0","n/e","2237"
"BZN|PT","12.10.2015 22:00 - 12.10.2015 23:00 (CET/CEST)","111","14","495","227","0","n/e","2342"
"BZN|PT","12.10.2015 23:00 - 13.10.2015 00:00 (CET/CEST)","48","187","540","215","0","n/e","2446"
"BZN|PT","13.10.2015 00:00 - 13.10.2015 01:00 (CET/CEST)","5","353","227","162","0","n/e","2507"
"BZN|PT","13.10.2015 01:00 - 13.10.2015 02:00 (CET/CEST)","0","1020","136","158","0","n/e","2581"
"BZN|PT","13.10.2015 02:00 - 13.10.2015 03:00 (CET/CEST)","0","966","97","118","0","n/e","2469"
"BZN|PT","13.10.2015 03:00 - 13.10.2015 04:00 (CET/CEST)","0","1017","97","113","0","n/e","2355"
"BZN|PT","13.10.2015 04:00 - 13.10.2015 05:00 (CET/CEST)","0","1087","100","102","0","n/e","2316"
"BZN|PT","13.10.2015 05:00 - 13.10.2015 06:00 (CET/CEST)","0","960","96","83","0","n/e","2256"
"BZN|PT","13.10.2015 06:00 - 13.10.2015 07:00 (CET/CEST)","16","20","287","97","0","n/e","2202"
"BZN|PT","13.10.2015 07:00 - 13.10.2015 08:00 (CET/CEST)","417","1","535","391","0","n/e","2307"
"BZN|PT","13.10.2015 08:00 - 13.10.2015 09:00 (CET/CEST)","520","1","609","559","0","n/e","2250"
"BZN|PT","13.10.2015 09:00 - 13.10.2015 10:00 (CET/CEST)","645","1","724","737","33","n/e","2206"
"BZN|PT","13.10.2015 10:00 - 13.10.2015 11:00 (CET/CEST)","579","1","736","356","113","n/e","2201"
"BZN|PT","13.10.2015 11:00 - 13.10.2015 12:00 (CET/CEST)","524","1","775","417","170","n/e","2042"
"BZN|PT","13.10.2015 12:00 - 13.10.2015 13:00 (CET/CEST)","616","1","893","458","190","n/e","1867"
"BZN|PT","13.10.2015 13:00 - 13.10.2015 14:00 (CET/CEST)","492","1","870","548","214","n/e","1597"
"BZN|PT","13.10.2015 14:00 - 13.10.2015 15:00 (CET/CEST)","386","3","576","546","205","n/e","1246"
"BZN|PT","13.10.2015 15:00 - 13.10.2015 16:00 (CET/CEST)","472","1","532","514","206","n/e","948"
"BZN|PT","13.10.2015 16:00 - 13.10.2015 17:00 (CET/CEST)","752","1","537","605","184","n/e","775"
"BZN|PT","13.10.2015 17:00 - 13.10.2015 18:00 (CET/CEST)","617","2","556","606","147","n/e","680"
"BZN|PT","13.10.2015 18:00 - 13.10.2015 19:00 (CET/CEST)","761","1","768","780","83","n/e","677"
"BZN|PT","13.10.2015 19:00 - 13.10.2015 20:00 (CET/CEST)","730","7","929","791","16","n/e","819"
