" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-12-20;1024,37083333333;15,7583333333333;16,0458333333333
2015-12-21;1030,43333333333;14,0208333333333;18,3958333333333
2015-12-22;1031,10416666667;14,2458333333333;9,49166666666667
2015-12-23;1029,24583333333;12,9541666666667;9,61666666666667
2015-12-24;1028,9625;13,1666666666667;6,44583333333333
2015-12-25;1029,375;13,5625;17,6125
2015-12-26;1027,82916666667;14,9375;30,575
2015-12-27;1023,19583333333;15,3375;39,3583333333333
2015-12-28;1023,70833333333;16,6875;34,45
2015-12-29;1030,725;14,1041666666667;9,08333333333333
2015-12-30;1028,45416666667;15,5875;21,0625
2015-12-31;1025,73333333333;16,5166666666667;11,7583333333333
2016-01-01;1022,1875;16,7041666666667;27,1625
2016-01-02;1024,0875;14,6333333333333;9,0125
2016-01-03;1020,44583333333;15,9541666666667;24,5458333333333
2016-01-04;1014,12916666667;17,1291666666667;37,8416666666667
2016-01-05;1016,21666666667;12,65;32,6708333333333
2016-01-06;1022,37916666667;13,6291666666667;20,4166666666667
2016-01-07;1020,94583333333;16,0416666666667;25,675
2016-01-08;1013,6875;15,9166666666667;33,7666666666667
2016-01-09;1014,79166666667;15,1958333333333;27,5708333333333
2016-01-10;1014,92083333333;16,4458333333333;40,0166666666667
2016-01-11;1017,8625;15,4666666666667;26,7958333333333
2016-01-12;1024,85833333333;12,8208333333333;10,2291666666667
2016-01-13;1024,025;13,1291666666667;15,9166666666667
2016-01-14;1021,45833333333;14,8791666666667;13,4
2016-01-15;1024,63333333333;13,3333333333333;27,2541666666667
2016-01-16;1028,38333333333;11,9875;24,8958333333333
2016-01-17;1025,93333333333;11,4333333333333;15,0333333333333
2016-01-18;1022,8125;12,7041666666667;14,8416666666667
2016-01-19;1019,225;12,5583333333333;14,3
2016-01-20;1017,925;15,0541666666667;17,6541666666667
2016-01-21;1021,86666666667;15,4291666666667;14,6291666666667
2016-01-22;1028,10416666667;15,9041666666667;10,4166666666667
2016-01-23;1029,8375;15,8125;21,3375
2016-01-24;1029,00833333333;15,7;29,0458333333333
2016-01-25;1029,68333333333;15,2375;19,9583333333333
2016-01-26;1031,73333333333;12,875;16,1625
2016-01-27;1029,72083333333;12,7083333333333;8,6375
2016-01-28;1029,69166666667;13,25;10,05
2016-01-29;1031,43333333333;12,2166666666667;24,3833333333333
2016-01-30;1035,1875;13,0666666666667;22,4958333333333
2016-01-31;1035,19583333333;13,3875;26,875
2016-02-01;1030,87916666667;15,1708333333333;15,4333333333333
2016-02-02;1028,0375;13,825;16,05
2016-02-03;1027,95416666667;14,1083333333333;28,0791666666667
2016-02-04;1028,675;14,6208333333333;29,1958333333333
2016-02-05;1024,01666666667;14,3;26,2833333333333
2016-02-06;1021,575;15,3041666666667;22,5333333333333
2016-02-07;1025,8375;14,8375;24,1708333333333
2016-02-08;1029,95;14,0083333333333;13,6625
2016-02-09;1028,34583333333;15,0791666666667;27,5166666666667
2016-02-10;1024,47916666667;15,9416666666667;29,0583333333333
2016-02-11;1021,10833333333;16,0916666666667;28,1583333333333
2016-02-12;1021,0625;15,8;30,8083333333333
2016-02-13;1018,7375;16,0625;34,3458333333333
2016-02-14;1017,30833333333;13,1708333333333;48,75
2016-02-15;1021,1;11,9;44,7916666666667
2016-02-16;1027,48333333333;10,2833333333333;27,8458333333333
2016-02-17;1025,2125;10,5083333333333;15,1583333333333
2016-02-18;1020,42083333333;10,8375;32,625
2016-02-19;1021,375;12,0208333333333;33,1083333333333
2016-02-20;1023,52083333333;13,8083333333333;24,9208333333333
2016-02-21;1020,72083333333;13,95;26,5625
2016-02-22;1022,2625;14,425;12,2208333333333
2016-02-23;1028,05;13,4125;20,0416666666667
2016-02-24;1023,45;12,7958333333333;24,5625
2016-02-25;1023,56666666667;13,5708333333333;22,725
2016-02-26;1014,5375;11,7833333333333;33,9708333333333
2016-02-27;1009,925;9,19583333333333;40,2916666666667
2016-02-28;1013,62083333333;11,6041666666667;38,8541666666667
2016-02-29;1021,7875;12,3375;27,625
2016-03-01;1028,46666666667;13,375;18
2016-03-02;1027,44583333333;14,075;26,8583333333333
2016-03-03;1021,77916666667;13,575;28,9083333333333
